Step (steps),Load (N),Stage,VAS score (1-100)
0,-0.038740169836956516,0,1234
1,-0.038740169836956516,0
2,-0.10847247554347825,0
3,-0.015496067934782606,0
5,0.10072444157608694,0
6,0.41839383423913035,0
8,0.6818269891304347,0
9,0.8987719402173912,0
11,0.9994963817934781,0
12,1.1699531290760867,0
13,1.0847247554347825,0
15,0.8212916005434782,0
16,0.8522837364130433,0
18,0.9607562119565216,0
19,0.8832758722826085,0
20,0.945260144021739,0
22,1.100220823369565,0
23,0.7748033967391303,0
25,0.4493859701086956,0
26,0.31766939266304345,0
27,0.5268663097826086,0
29,0.7128191249999999,0
30,0.5811025475543478,0
32,0.1937008491847826,0
33,0.13171657744565216,0
34,0.14721264538043477,0
36,0.3254174266304347,0
37,0.44163793614130425,0
39,0.2246929850543478,0
40,0.07748033967391303,0
41,0.09297640760869563,0
43,0.06973230570652172,0
44,0.2479370869565217,0
46,0.4493859701086956,0
47,0.2401890529891304,0
48,0.046488203804347816,0
50,-0.07748033967391303,0
51,0.15496067934782606,0
53,0.5501104116847825,0
54,0.42614186820652167,0
55,0.2634331548913043,0
57,0.35640956249999994,0
58,0.4726300720108695,0
60,0.6353387853260869,0
61,0.844535702445652,0
62,0.5888505815217391,0
64,0.3099213586956521,0
65,0.16270871331521736,0
67,0.2169449510869565,0
68,0.3254174266304347,0
70,0.41839383423913035,0
71,0.06973230570652172,0
72,0.0,0
74,-0.06973230570652172,0
75,0.038740169836956516,0
77,0.3486615285326086,0
78,0.40289776630434776,0
79,0.10847247554347825,0
81,0.10847247554347825,0
82,0.046488203804347816,0
84,0.2169449510869565,0
85,0.5191182758152173,0
86,0.31766939266304345,0
88,0.15496067934782606,0
89,0.1937008491847826,0
91,0.2169449510869565,0
92,0.37965366440217385,0
93,0.511370241847826,0
95,0.36415759646739126,0
96,0.2866772567934782,0
98,0.1937008491847826,0
99,0.18595281521739127,0
100,0.29442529076086954,0
102,0.39514973233695644,0
103,0.2479370869565217,0
105,0.15496067934782606,0
106,0.16270871331521736,0
107,0.31766939266304345,0
109,0.5423623777173913,0
110,0.3099213586956521,0
112,0.061984271739130424,0
113,0.08522837364130434,0
114,0.2246929850543478,0
116,0.44163793614130425,0
117,0.5888505815217391,0
119,0.3486615285326086,0
120,0.2479370869565217,0
122,0.2866772567934782,0
123,0.35640956249999994,0
124,0.4493859701086956,0
126,0.5656064796195651,0
127,0.2866772567934782,0
129,0.2479370869565217,0
130,0.10072444157608694,0
131,0.20144888315217388,0
133,0.37190563043478253,0
134,0.255685120923913,0
136,0.030992135869565212,0
137,0.030992135869565212,0
138,0.09297640760869563,0
140,0.36415759646739126,0
141,0.6198427173913043,0
143,0.433889902173913,0
144,0.2169449510869565,0
145,0.2246929850543478,0
147,0.3486615285326086,0
148,0.511370241847826,0
150,0.6353387853260869,0
151,0.3099213586956521,0
152,0.2789292228260869,0
154,0.255685120923913,0
155,0.3021733247282608,0
157,0.4726300720108695,0
158,0.46488203804347816,0
159,0.17820478124999997,0
161,0.17820478124999997,0
162,0.16270871331521736,0
164,0.3021733247282608,0
165,0.433889902173913,0
166,0.255685120923913,0
168,0.10072444157608694,0
169,0.12396854347826085,0
171,0.15496067934782606,0
172,0.36415759646739126,0
174,0.5036222078804347,0
175,0.2246929850543478,0
176,0.09297640760869563,0
178,0.13171657744565216,0
179,0.2866772567934782,0
181,0.5423623777173913,0
182,0.4726300720108695,0
183,0.2866772567934782,0
185,0.2246929850543478,0
186,0.17045674728260868,0
188,0.255685120923913,0
189,0.44163793614130425,0
190,0.2634331548913043,0
192,0.061984271739130424,0
193,0.12396854347826085,0
195,0.23244101902173908,0
196,0.4106458002717391,0
197,0.5733545135869564,0
199,0.3486615285326086,0
200,0.18595281521739127,0
202,0.13171657744565216,0
203,0.16270871331521736,0
204,0.37190563043478253,0
206,0.44163793614130425,0
207,0.061984271739130424,0
209,0.10847247554347825,0
210,0.13171657744565216,0
211,0.2866772567934782,0
213,0.4571340040760869,0
214,0.31766939266304345,0
216,0.10847247554347825,0
217,0.08522837364130434,0
218,0.046488203804347816,0
220,0.15496067934782606,0
221,0.3099213586956521,0
223,0.12396854347826085,0
224,0.12396854347826085,0
226,0.15496067934782606,0
227,0.15496067934782606,0
228,0.2866772567934782,0
230,0.3486615285326086,0
231,0.17045674728260868,0
233,0.16270871331521736,0
234,0.17820478124999997,0
235,0.2246929850543478,0
237,0.42614186820652167,0
238,0.31766939266304345,0
240,0.14721264538043477,0
241,0.13946461141304345,0
242,0.10847247554347825,0
244,0.23244101902173908,0
245,0.46488203804347816,0
247,0.3021733247282608,0
248,0.16270871331521736,0
249,0.10072444157608694,0
251,0.17045674728260868,0
252,0.36415759646739126,0
254,0.46488203804347816,0
255,0.14721264538043477,0
256,0.07748033967391303,0
258,0.061984271739130424,0
259,0.14721264538043477,0
261,0.34091349456521736,0
262,0.2789292228260869,0
263,0.038740169836956516,0
265,0.07748033967391303,0
266,0.17045674728260868,0
268,0.27118118885869563,0
269,0.35640956249999994,0
270,0.11622050951086954,0
272,-0.054236237771739124,0
273,-0.054236237771739124,0
275,-0.030992135869565212,0
276,0.2634331548913043,0
277,0.3874016983695652,0
279,0.11622050951086954,0
280,0.038740169836956516,0
282,0.13171657744565216,0
283,0.20144888315217388,0
285,0.39514973233695644,0
286,0.35640956249999994,0
287,0.10072444157608694,0
289,0.10847247554347825,0
290,0.09297640760869563,0
292,0.20919691711956517,0
293,0.39514973233695644,0
294,0.2866772567934782,0
296,0.2246929850543478,0
297,0.33316546059782604,0
299,0.3254174266304347,0
300,0.40289776630434776,0
301,0.5191182758152173,0
303,0.3099213586956521,0
304,0.14721264538043477,0
306,0.07748033967391303,0
307,0.10847247554347825,0
308,0.37965366440217385,0
310,0.3254174266304347,0
